benchmark,sub_domain,condition,count,accuracy,dense_accuracy,delta,paired_ci95,matching_tokens,compared_tokens,token_agreement,sequence_exact_match,relative_accuracy,length_terminated,empty_outputs,overall_eligible,overall_skipped,overall_softmax_skipped,overall_pv_omitted,overall_compensated,overall_mass_sum,overall_rows,overall_error_sq,overall_dense_sq,overall_denominator_mass_sum,overall_same_budget_best_mass_sum,overall_wrongly_replaced_vs_mass,overall_unnecessarily_retained_vs_mass,overall_physical_sparsity,overall_pv_omission,overall_mass,overall_denominator_mass,overall_relative_error,overall_rescued_rows,overall_prefix_eligible,overall_prefix_skipped,overall_prefix_replaced,overall_canvas_eligible,overall_canvas_skipped,overall_canvas_replaced,overall_boundary_eligible,overall_boundary_skipped,overall_boundary_replaced,overall_softmax_sparsity,overall_compensation_fraction,overall_mass_selection_gap,overall_wrongly_replaced_fraction,overall_rescued_row_rate,overall_prefix_sparsity,overall_canvas_sparsity,overall_boundary_sparsity,global_eligible,global_skipped,global_softmax_skipped,global_pv_omitted,global_compensated,global_mass_sum,global_rows,global_error_sq,global_dense_sq,global_denominator_mass_sum,global_same_budget_best_mass_sum,global_wrongly_replaced_vs_mass,global_unnecessarily_retained_vs_mass,global_physical_sparsity,global_pv_omission,global_mass,global_denominator_mass,global_relative_error,global_rescued_rows,global_prefix_eligible,global_prefix_skipped,global_prefix_replaced,global_canvas_eligible,global_canvas_skipped,global_canvas_replaced,global_boundary_eligible,global_boundary_skipped,global_boundary_replaced,global_softmax_sparsity,global_compensation_fraction,global_mass_selection_gap,global_wrongly_replaced_fraction,global_rescued_row_rate,global_prefix_sparsity,global_canvas_sparsity,global_boundary_sparsity,local_eligible,local_skipped,local_softmax_skipped,local_pv_omitted,local_compensated,local_mass_sum,local_rows,local_error_sq,local_dense_sq,local_denominator_mass_sum,local_same_budget_best_mass_sum,local_wrongly_replaced_vs_mass,local_unnecessarily_retained_vs_mass,local_physical_sparsity,local_pv_omission,local_mass,local_denominator_mass,local_relative_error,local_rescued_rows,local_prefix_eligible,local_prefix_skipped,local_prefix_replaced,local_canvas_eligible,local_canvas_skipped,local_canvas_replaced,local_boundary_eligible,local_boundary_skipped,local_boundary_replaced,local_softmax_sparsity,local_compensation_fraction,local_mass_selection_gap,local_wrongly_replaced_fraction,local_rescued_row_rate,local_prefix_sparsity,local_canvas_sparsity,local_boundary_sparsity,overall_mass_sample_p10_p50_p90,overall_relative_error_sample_p10_p50_p90,overall_physical_sparsity_sample_p10_p50_p90,global_mass_sample_p10_p50_p90,global_relative_error_sample_p10_p50_p90,global_physical_sparsity_sample_p10_p50_p90,local_mass_sample_p10_p50_p90,local_relative_error_sample_p10_p50_p90,local_physical_sparsity_sample_p10_p50_p90,equal_task_macro,dense_equal_task_macro,correct,unparsed_answers
longbench_v2,Dialogue history QA,mass_s50,2,0.0,0.0,0.0,"(0.0, 0.0)",12,1153,0.010407632263660017,0.0,,0,0,7041280.0,3211541.0,3211541.0,3211541.0,0.0,6552866.503820181,8847360.0,88523576.50534695,908864792.7676697,6552866.503820181,8048694.402988434,823155.0,823155.0,0.4561018735229958,0.4561018735229958,0.7406578350852888,0.7406578350852888,0.31208998750140043,0.0,6695680.0,3048108.0,3048108.0,276480.0,129268.0,129268.0,69120.0,34165.0,34165.0,0.4561018735229958,0.0,0.16907053620156215,0.1169041708325759,0.0,0.4552350172051233,0.4675491898148148,0.49428530092592593,5946880.0,2667904.0,2667904.0,2667904.0,0.0,1321289.9724388123,1474560.0,2763663.1287643462,217144379.8466797,1321289.9724388123,1358260.4463272095,613370.0,613370.0,0.44862247094274643,0.44862247094274643,0.8960571102151234,0.8960571102151234,0.11281536570035712,0.0,5889280.0,2655281.0,2655281.0,46080.0,12554.0,12554.0,11520.0,69.0,69.0,0.44862247094274643,0.0,0.02507220722683188,0.10314147922944468,0.0,0.4508668292219083,0.2724392361111111,0.005989583333333334,1094400.0,543637.0,543637.0,543637.0,0.0,5231576.531381369,7372800.0,85759913.37658262,691720412.92099,5231576.531381369,6690433.956661224,209785.0,209785.0,0.49674433479532165,0.49674433479532165,0.7095779800593219,0.7095779800593219,0.3521087931894833,0.0,806400.0,392827.0,392827.0,230400.0,116714.0,116714.0,57600.0,34096.0,34096.0,0.49674433479532165,0.0,0.1978702019965082,0.19168951023391814,0.0,0.48713665674603174,0.5065711805555555,0.5919444444444445,"[0.7396580419547772, 0.7408678756589258, 0.7420777093630742]","[0.3070412573586312, 0.3130546952030543, 0.31906813304747733]","[0.4431447613318261, 0.4541819948124408, 0.4652192282930555]","[0.8936459133864171, 0.8957004242937171, 0.8977549352010171]","[0.1125801852722103, 0.11286971694922224, 0.11315924862623418]","[0.4336872794342163, 0.4464088295021438, 0.4591303795700712]","[0.7080386633055292, 0.7099013659319674, 0.7117640685584056]","[0.3466250407555191, 0.3531260556475365, 0.3596270705395539]","[0.4945190225268127, 0.4964151465899209, 0.4983112706530291]",0.0,0.0,0.0,1
longbench_v2,Event ordering,blasst_aggressive_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",145,1938,0.07481940144478844,0.0,1.0,0,0,21545600.0,8019194.0,8019194.0,8019194.0,0.0,20489412.755245924,26787840.0,301677522.31548065,2726131164.8967896,20489412.755245924,24274306.558254242,1582711.0,1582711.0,0.3721963649190554,0.3721963649190554,0.7648773755273259,0.7648773755273259,0.33265809982678346,0.0,20499200.0,7597435.0,7597435.0,837120.0,329456.0,329456.0,209280.0,92303.0,92303.0,0.3721963649190554,0.0,0.1412914890864033,0.0734586644140799,0.0,0.37062104862628786,0.39355886850152905,0.4410502675840979,18232000.0,6438170.0,6438170.0,6438170.0,0.0,4124310.089477539,4464640.0,13993320.601858005,699178635.112793,4124310.089477539,4165966.9188079834,974043.0,974043.0,0.35312472575691095,0.35312472575691095,0.9237721494851856,0.9237721494851856,0.14147063981625266,0.0,18057600.0,6413577.0,6413577.0,139520.0,23722.0,23722.0,34880.0,871.0,871.0,0.35312472575691095,0.0,0.009330389310323864,0.0534249122422115,0.0,0.355173278841042,0.17002580275229356,0.024971330275229357,3313600.0,1581024.0,1581024.0,1581024.0,0.0,16365102.665768385,22323200.0,287684201.7136226,2026952529.7839966,16365102.665768385,20108339.63944626,608668.0,608668.0,0.47713182037662966,0.47713182037662966,0.733098420735754,0.733098420735754,0.3767352151910564,0.0,2441600.0,1183858.0,1183858.0,697600.0,305734.0,305734.0,174400.0,91432.0,91432.0,0.47713182037662966,0.0,0.1676837090416192,0.1836878319652342,0.0,0.48486975753604195,0.43826548165137613,0.5242660550458715,"[0.7601155171599663, 0.7699551865825675, 0.7797948560051686]","[0.3247088776423182, 0.3299166199383335, 0.33512436223434877]","[0.37192784265926515, 0.3724871930731154, 0.3730465434869657]","[0.920414861090944, 0.9226293508638477, 0.9248438406367514]","[0.1408839547560964, 0.14208402106174547, 0.14328408736739454]","[0.351767482068377, 0.354598877890766, 0.357430273713155]","[0.7271698524646092, 0.7394203537263113, 0.7516708549880136]","[0.3670222725966561, 0.37338264088232337, 0.37974300916799064]","[0.4585335755938141, 0.47080110165328093, 0.4830686277127478]",1.0,1.0,2.0,0
longbench_v2,Event ordering,blasst_original_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",223,1823,0.12232583653318706,0.0,1.0,0,0,12614400.0,4377730.0,4377730.0,4377730.0,0.0,14806164.425405502,15728640.0,29443728.74284733,1634409246.832428,14806164.425405502,15294013.27690506,784643.0,784643.0,0.34704226915271436,0.34704226915271436,0.9413505824664753,0.9413505824664753,0.1342196180703778,0.0,12000000.0,4254894.0,4254894.0,491520.0,104721.0,104721.0,122880.0,18115.0,18115.0,0.34704226915271436,0.0,0.031016594664227643,0.06220216577879249,0.0,0.3545745,0.213055419921875,0.14742024739583334,10668800.0,3920569.0,3920569.0,3920569.0,0.0,2411278.0093040466,2621440.0,9224672.840549214,424809506.76123047,2411278.0093040466,2436390.9893722534,587234.0,587234.0,0.3674798477804439,0.3674798477804439,0.919829562875384,0.919829562875384,0.14735957919571127,0.0,10566400.0,3906065.0,3906065.0,81920.0,13910.0,13910.0,20480.0,594.0,594.0,0.3674798477804439,0.0,0.009579841639788356,0.05504217906418716,0.0,0.3696684774379164,0.1697998046875,0.02900390625,1945600.0,457161.0,457161.0,457161.0,0.0,12394886.416101456,13107200.0,20219055.90229812,1209599740.0711975,12394886.416101456,12857622.287532806,197409.0,197409.0,0.23497173108552633,0.23497173108552633,0.9456547863846936,0.9456547863846936,0.1292884098795404,0.0,1433600.0,348829.0,348829.0,409600.0,90811.0,90811.0,102400.0,17521.0,17521.0,0.23497173108552633,0.0,0.035303945269115504,0.10146432976973684,0.0,0.2433238002232143,0.22170654296875,0.171103515625,"[0.9412641656322523, 0.9414059778730285, 0.9415477901138046]","[0.13328766421058313, 0.1348145156149467, 0.13634136701931027]","[0.34511448641399756, 0.34829145947253504, 0.3514684325310725]","[0.9149290253914837, 0.9184530074023782, 0.9219769894132729]","[0.145723583270042, 0.14841649997887982, 0.15110941668771763]","[0.3646792143677215, 0.36929821599919144, 0.3739172176306614]","[0.9451216008760482, 0.9459965719671586, 0.9468715430582688]","[0.12861502442652215, 0.1297170057167979, 0.13081898700707367]","[0.22874881094782412, 0.23322371981089085, 0.2376986286739576]",1.0,1.0,2.0,0
longbench_v2,Event ordering,cancel_guard_gaussian_r32_s50,2,0.5,1.0,-0.5,"(-1.0, 0.0)",115,2701,0.042576823398741206,0.0,0.5,0,0,37365760.0,15112359.0,0.0,15112359.0,0.0,33669412.59166393,46202880.0,295299554.10128725,4747830064.342194,33669412.59166393,42019136.95810318,5475446.0,5475446.0,0.40444404181796384,0.40444404181796384,0.7287297370134487,0.7287297370134487,0.24939274333178862,0.0,35560960.0,14417814.0,14417814.0,1443840.0,531728.0,531728.0,360960.0,162817.0,162817.0,0.0,0.0,0.18071869906030216,0.1465364547650041,0.0,0.40543939196242174,0.3682734929078014,0.451066600177305,31650560.0,12269925.0,0.0,12269925.0,0.0,7015442.977378845,7700480.0,9750307.006087735,1249935785.6730957,7015442.977378845,7232935.691566467,4324751.0,4324751.0,0.3876684962288187,0.3876684962288187,0.9110396984835809,0.9110396984835809,0.08832126774154268,0.0,31349760.0,12236102.0,12236102.0,240640.0,33687.0,33687.0,60160.0,136.0,136.0,0.0,0.0,0.028244046369527882,0.13664058392647713,0.0,0.3903092719051119,0.1399891954787234,0.0022606382978723402,5715200.0,2842434.0,0.0,2842434.0,0.0,26653969.614285078,38502400.0,285549247.0951995,3497894278.669098,26653969.614285078,34786201.26653671,1150695.0,1150695.0,0.4973463745800672,0.4973463745800672,0.6922677447194221,0.6922677447194221,0.2857177162575182,0.0,4211200.0,2181712.0,2181712.0,1203200.0,498041.0,498041.0,300800.0,162681.0,162681.0,0.0,0.0,0.2112136295984571,0.2013394106942889,0.0,0.518073708206687,0.41393035239361703,0.5408277925531915,"[0.7224811252206387, 0.7278391138958873, 0.733197102571136]","[0.24415985889175912, 0.25031207520353427, 0.2564642915153095]","[0.3904481939032667, 0.4024216804778148, 0.4143951670523629]","[0.9082849507025874, 0.9106470605444428, 0.913009170386298]","[0.08685470340442639, 0.08861842929824455, 0.09038215519206272]","[0.36988765580892646, 0.3850929191241599, 0.40029818243939336]","[0.6853203601242488, 0.6912775245661762, 0.6972346890081036]","[0.2800513777206779, 0.28667898064027, 0.29330658355986206]","[0.4925771521281385, 0.4982971765042954, 0.5040172008804522]",0.5,1.0,1.0,1
longbench_v2,Event ordering,dense,2,1.0,1.0,0.0,"(0.0, 0.0)",1823,1823,1.0,1.0,1.0,0,0,20158080.0,0.0,0.0,0.0,0.0,25067520.0,25067520.0,0.0,2614994439.134247,25067520.0,25067520.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19178880.0,0.0,0.0,783360.0,0.0,0.0,195840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17057280.0,0.0,0.0,0.0,0.0,4177920.0,4177920.0,0.0,700873720.0913086,4177920.0,4177920.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,16894080.0,0.0,0.0,130560.0,0.0,0.0,32640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100800.0,0.0,0.0,0.0,0.0,20889600.0,20889600.0,0.0,1914120719.0429382,20889600.0,20889600.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2284800.0,0.0,0.0,652800.0,0.0,0.0,163200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[1.0, 1.0, 1.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",1.0,1.0,2.0,0
longbench_v2,Event ordering,full_centered_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",90,1961,0.04589495155532891,0.0,1.0,0,0,16540800.0,6919003.0,0.0,6919003.0,0.0,14949717.596491352,20643840.0,141427307.1976479,2059375349.8876343,14949717.596491352,18819615.220458984,2457652.0,2457652.0,0.41829917537241246,0.41829917537241246,0.7241732931708128,0.7241732931708128,0.262058880357261,0.0,15734400.0,6605972.0,6605972.0,645120.0,238453.0,238453.0,161280.0,74578.0,74578.0,0.0,0.0,0.18746016361140333,0.14858120526213967,0.0,0.41984263778726866,0.3696258060515873,0.46241319444444445,13987200.0,5678652.0,0.0,5678652.0,0.0,3064874.444141388,3440640.0,5727312.878867768,531979520.4182129,3064874.444141388,3178924.465057373,1935798.0,1935798.0,0.4059891901166781,0.4059891901166781,0.8907861456419119,0.8907861456419119,0.10375953043343189,0.0,13852800.0,5663097.0,5663097.0,107520.0,15507.0,15507.0,26880.0,48.0,48.0,0.0,0.0,0.03314790879487104,0.13839782086479066,0.0,0.40880522349272347,0.14422433035714285,0.0017857142857142857,2553600.0,1240351.0,0.0,1240351.0,0.0,11884843.152349964,17203200.0,135699994.31878012,1527395829.4694214,11884843.152349964,15640690.755401611,521854.0,521854.0,0.4857264254385965,0.4857264254385965,0.690850722676593,0.690850722676593,0.2980671496396761,0.0,1881600.0,942875.0,942875.0,537600.0,222946.0,222946.0,134400.0,74530.0,74530.0,0.0,0.0,0.2183226145747098,0.20436011904761905,0.0,0.5011027848639455,0.4147061011904762,0.5545386904761904,"[0.7163151259137772, 0.7244143412461819, 0.7325135565785866]","[0.25568364197267063, 0.26185660941349825, 0.2680295768543259]","[0.39883293130300457, 0.4188719685138125, 0.43891100572462044]","[0.8904758370224961, 0.8907956643112191, 0.8911154915999423]","[0.10278310907920751, 0.1037536462663341, 0.1047241834534607]","[0.3825217339122831, 0.40667437131972617, 0.43082700872716917]","[0.6814829836920334, 0.6911380766331745, 0.7007931695743156]","[0.2907497786639024, 0.2978032179936132, 0.30485665732332407]","[0.4832200141057408, 0.48565398580469893, 0.4880879575036571]",1.0,1.0,2.0,0
longbench_v2,Event ordering,jl_gaussian_r32_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",155,1926,0.08047767393561786,0.0,1.0,0,0,21601600.0,8411308.0,0.0,8411308.0,0.0,19645807.026714325,26910720.0,190441369.3860857,2696833299.762024,19645807.026714325,24532245.523994446,3039791.0,3039791.0,0.3893835641804311,0.3893835641804311,0.7300364697308108,0.7300364697308108,0.26573796003588607,0.0,20550400.0,8020233.0,8020233.0,840960.0,300311.0,300311.0,210240.0,90764.0,90764.0,0.0,0.0,0.18157962690259202,0.14072064106362492,0.0,0.39027138157894736,0.35710497526636226,0.43171613394216135,18272800.0,6764404.0,0.0,6764404.0,0.0,4079458.621837616,4485120.0,5611964.192194,709695309.5068359,4079458.621837616,4206661.022071838,2373915.0,2373915.0,0.37018979028939186,0.37018979028939186,0.9095539521434468,0.9095539521434468,0.08892450947098171,0.0,18097600.0,6747358.0,6747358.0,140160.0,16964.0,16964.0,35040.0,82.0,82.0,0.0,0.0,0.028360980360441285,0.12991522919311763,0.0,0.37283164618512954,0.12103310502283104,0.0023401826484018263,3328800.0,1646904.0,0.0,1646904.0,0.0,15566348.404876709,22425600.0,184829405.19389167,1987137990.255188,15566348.404876709,20325584.501922607,665876.0,665876.0,0.4947440519105984,0.4947440519105984,0.6941329732482836,0.6941329732482836,0.30498011215398274,0.0,2452800.0,1272875.0,1272875.0,700800.0,283347.0,283347.0,175200.0,90682.0,90682.0,0.0,0.0,0.21222335621102215,0.20003484739245372,0.0,0.5189477332028702,0.40431934931506847,0.5175913242009132,"[0.7248157074611173, 0.7313397984001351, 0.7378638893391529]","[0.2613137048125368, 0.26497470783446425, 0.2686357108563917]","[0.3783606212222596, 0.392173894490924, 0.40598716775958843]","[0.9085646457088925, 0.9098009259323869, 0.9110372061558812]","[0.08842507389646215, 0.08884909589953832, 0.08927311790261448]","[0.35577373577587174, 0.37384825656704046, 0.39192277735820913]","[0.6880659198115623, 0.6956475728936848, 0.7032292259758073]","[0.300713631391564, 0.3042244673698392, 0.30773530334811444]","[0.48305319296293625, 0.4927974293455738, 0.5025416657282114]",1.0,1.0,2.0,0
longbench_v2,Event ordering,jl_sign_r32_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",155,1823,0.0850246845858475,0.0,1.0,0,0,15570560.0,5913024.0,0.0,5913024.0,0.0,14156429.425793946,19415040.0,137062517.9651683,1944135535.0975952,14156429.425793946,17674950.37661743,2219965.0,2219965.0,0.3797566689958486,0.3797566689958486,0.7291475797007859,0.7291475797007859,0.265519293465664,0.0,14812160.0,5624033.0,5624033.0,606720.0,221685.0,221685.0,151680.0,67306.0,67306.0,0.0,0.0,0.18122656202735024,0.14257451241316946,0.0,0.3796902679960249,0.36538271360759494,0.44373681434599155,13168960.0,4722016.0,0.0,4722016.0,0.0,2927248.2825927734,3235840.0,4352315.943503082,504432975.5854492,2927248.2825927734,3023827.2076034546,1739350.0,1739350.0,0.358571671567079,0.358571671567079,0.9046331965093372,0.9046331965093372,0.092887756249602,0.0,13042560.0,4708095.0,4708095.0,101120.0,13878.0,13878.0,25280.0,43.0,43.0,0.0,0.0,0.02984663178979219,0.1320795264014774,0.0,0.3609793629471515,0.13724287974683544,0.0017009493670886076,2401600.0,1191008.0,0.0,1191008.0,0.0,11229181.143201172,16179200.0,132710202.02166522,1439702559.512146,11229181.143201172,14651123.169013977,480615.0,480615.0,0.49592271818787476,0.49592271818787476,0.6940504563390756,0.6940504563390756,0.3036097867505486,0.0,1769600.0,915938.0,915938.0,505600.0,207807.0,207807.0,126400.0,67263.0,67263.0,0.0,0.0,0.21150254807486185,0.20012283477681544,0.0,0.5175960669077758,0.41101068037974686,0.5321439873417722,"[0.7229807860869649, 0.7322163632526872, 0.7414519404184097]","[0.26021588846906246, 0.264175503738297, 0.2681351190075316]","[0.37056750953698003, 0.3843781416801014, 0.3981887738232228]","[0.9010557888537709, 0.903740968946785, 0.906426149039799]","[0.09175069652993037, 0.09340655067719895, 0.09506240482446754]","[0.3472390021871351, 0.3642821640860664, 0.38132532598499763]","[0.6862917134963981, 0.6979114421138677, 0.7095311707313373]","[0.2971951072609165, 0.30197943565356944, 0.3067637640462223]","[0.49044105716878406, 0.4945555580762251, 0.49867005898366606]",1.0,1.0,2.0,0
longbench_v2,Event ordering,mass_s50,2,1.0,1.0,0.0,"(0.0, 0.0)",61,1823,0.033461327482172246,0.0,1.0,0,0,19141760.0,8016716.0,8016716.0,8016716.0,0.0,17803978.353438854,23838720.0,239262699.2143178,2475552548.6357727,17803978.353438854,21529235.127513885,2509429.0,2509429.0,0.4188076749473403,0.4188076749473403,0.7468512719407273,0.7468512719407273,0.3108861854600074,0.0,18210560.0,7582190.0,7582190.0,744960.0,344094.0,344094.0,186240.0,90432.0,90432.0,0.4188076749473403,0.0,0.1562691610151481,0.13109708825102812,0.0,0.41636226453222747,0.46189594072164947,0.48556701030927835,16192960.0,6538733.0,6538733.0,6538733.0,0.0,3572547.1278686523,3973120.0,6909991.514155861,619092452.237793,3572547.1278686523,3675991.410194397,1956866.0,1956866.0,0.4038009727684129,0.4038009727684129,0.899179266638977,0.899179266638977,0.10564793248262776,0.0,16037760.0,6506043.0,6506043.0,124160.0,32426.0,32426.0,31040.0,264.0,264.0,0.4038009727684129,0.0,0.02603603272132345,0.12084671363357903,0.0,0.40567030557883393,0.2611630154639175,0.008505154639175257,2948800.0,1477983.0,1477983.0,1477983.0,0.0,14231431.225570202,19865600.0,232352707.70016193,1856460096.3979797,14231431.225570202,17853243.71731949,552563.0,552563.0,0.5012150705371676,0.5012150705371676,0.7163856730010774,0.7163856730010774,0.3537781931698953,0.0,2172800.0,1076147.0,1076147.0,620800.0,311668.0,311668.0,155200.0,90168.0,90168.0,0.5012150705371676,0.0,0.18231578667391302,0.18738571622354855,0.0,0.49528120397643594,0.5020425257731959,0.580979381443299,"[0.7425252762835143, 0.7542629428219663, 0.7660006093604184]","[0.2886503488818847, 0.3020191865888122, 0.3153880242957398]","[0.41756345861340755, 0.4209758761491444, 0.42438829368488123]","[0.8941883445511515, 0.8972475511389497, 0.9003067577267481]","[0.1048708892334512, 0.10697562240437436, 0.10908035557529752]","[0.40151018758240553, 0.40780534501578103, 0.4141005024491565]","[0.7109689799948675, 0.7256660211585696, 0.7403630623222717]","[0.3270440986099606, 0.3431159183024164, 0.35918773799487225]","[0.48054897034967553, 0.49321634297644795, 0.5058837156032203]",1.0,1.0,2.0,0
longbench_v2,Financial,blasst_aggressive_s50,4,0.5,0.5,0.0,"(0.0, 0.0)",102,2802,0.03640256959314775,0.0,1.0,0,0,22773120.0,10749149.0,10749149.0,10749149.0,0.0,25146237.63787937,32686080.0,374632434.5742914,3295119955.7279663,25146237.63787937,29690772.00853157,1986645.0,1986645.0,0.47201037890284686,0.47201037890284686,0.7693255856278689,0.7693255856278689,0.33718408872872696,0.0,21496320.0,10243754.0,10243754.0,1021440.0,388155.0,388155.0,255360.0,117240.0,117240.0,0.47201037890284686,0.0,0.1390357721284473,0.08723639975550122,0.0,0.4765352395200667,0.3800076362781955,0.4591165413533835,18729920.0,8824841.0,8824841.0,8824841.0,0.0,4888494.181396484,5447680.0,18151116.18370878,830128039.9091797,4888494.181396484,4967892.497089386,1248991.0,1248991.0,0.4711627705831098,0.4711627705831098,0.8973534020714293,0.8973534020714293,0.14786967778382737,0.0,18517120.0,8797950.0,8797950.0,170240.0,25706.0,25706.0,42560.0,1185.0,1185.0,0.4711627705831098,0.0,0.014574702569332562,0.06668426773846338,0.0,0.47512518145370336,0.15099859022556392,0.027843045112781954,4043200.0,1924308.0,1924308.0,1924308.0,0.0,20257743.456482887,27238400.0,356481318.3905827,2464991915.8187866,20257743.456482887,24722879.511442184,737654.0,737654.0,0.4759368816778789,0.4759368816778789,0.7437200223391568,0.7437200223391568,0.3802862632152067,0.0,2979200.0,1445804.0,1445804.0,851200.0,362449.0,362449.0,212800.0,116055.0,116055.0,0.4759368816778789,0.0,0.16392798604027026,0.18244311436485952,0.0,0.4852994092373792,0.4258094454887218,0.5453712406015038,"[0.7604557924020567, 0.7699765315012772, 0.7787392611867199]","[0.32498318379519275, 0.3273344263721055, 0.34783027839779856]","[0.45059033460235803, 0.47080642194239364, 0.5181798777072267]","[0.8849732347904512, 0.9000377361915985, 0.906494259480907]","[0.1466759868837789, 0.14788547881054215, 0.149653234966313]","[0.4447982928882202, 0.47066356890199873, 0.5366711527196102]","[0.7326029013319473, 0.7428292011382291, 0.7570457356603001]","[0.3672044801585943, 0.36856742265205417, 0.3915113138308541]","[0.46661361336032386, 0.47577425707124954, 0.48221512017370616]",0.5,0.5,2.0,0
longbench_v2,Financial,blasst_original_s50,4,0.75,0.5,0.25,"(0.0, 0.75)",171,2819,0.060659808442710184,0.0,1.5,0,0,19579200.0,8575169.0,8575169.0,8575169.0,0.0,24754577.75927162,26419200.0,51297595.419021994,2755740864.978607,24754577.75927162,25662515.35321045,1408359.0,1408359.0,0.4379734105581433,0.4379734105581433,0.9369919512805694,0.9369919512805694,0.13643610599485673,0.0,18547200.0,8364785.0,8364785.0,825600.0,178182.0,178182.0,206400.0,32202.0,32202.0,0.4379734105581433,0.0,0.034366581650421946,0.07193138636920814,0.0,0.4509998813837129,0.21582122093023257,0.15601744186046512,16311200.0,7827723.0,7827723.0,7827723.0,0.0,3966800.709005356,4403200.0,15657432.118494844,701199601.7597656,3966800.709005356,4027636.465396881,1057302.0,1057302.0,0.4798986585904164,0.4798986585904164,0.900890422648382,0.900890422648382,0.14943056494816195,0.0,16139200.0,7803286.0,7803286.0,137600.0,23324.0,23324.0,34400.0,1113.0,1113.0,0.4798986585904164,0.0,0.013816260081650905,0.06482061405659914,0.0,0.48349893427183505,0.16950581395348838,0.032354651162790696,3268000.0,747446.0,747446.0,747446.0,0.0,20787777.050266266,22016000.0,35640163.30052715,2054541263.2188416,20787777.050266266,21634878.887813568,351057.0,351057.0,0.22871664626682986,0.22871664626682986,0.944212257007007,0.944212257007007,0.13170807691935768,0.0,2408000.0,561499.0,561499.0,688000.0,154858.0,154858.0,172000.0,31089.0,31089.0,0.22871664626682986,0.0,0.03847664596417615,0.10742258261933904,0.0,0.23318064784053155,0.2250843023255814,0.18075,"[0.9336720610974736, 0.9376620535695445, 0.9437765448442573]","[0.11722190933965755, 0.12978159343936113, 0.14431742208419268]","[0.411635454206259, 0.4445051441886908, 0.475546623734072]","[0.8846396215349898, 0.9028479838716785, 0.9064935832031316]","[0.1437807094196015, 0.15004299658553735, 0.15276050414690495]","[0.44633872261536844, 0.4923697067500013, 0.5556433930508642]","[0.9407186225283853, 0.9473096439291901, 0.9518452425180093]","[0.10669177928115119, 0.12091706331144489, 0.14166550831443162]","[0.21596920442818276, 0.2207290774652526, 0.23441663294268958]",0.75,0.5,3.0,0
